   0.0000000000000000        0.00000000    
  0.14321566800212829        0.00000000    
  0.28643133600425658        1.09188822E-13
  0.42964700400638489        2.93103053E-13
  0.57286267200851315        4.90636015E-13
  0.71607834001064141        6.48772214E-13
  0.85929400801276967        7.52231827E-13
   1.0025096760148979        8.31525875E-13
   1.1457253440170263        9.45134704E-13
   1.2889410120191547        1.14606566E-12
   1.4321566800212830        1.45179712E-12
   1.5753723480234114        1.83464875E-12
   1.7185880160255398        2.23803875E-12
   1.8618036840276682        2.60950137E-12
   2.0050193520297963        2.93184726E-12
   2.1482350200319247        3.23491798E-12
   2.2914506880340531        3.58128219E-12
   2.4346663560361814        4.03395373E-12
   2.5778820240383098        4.62429140E-12
   2.7210976920404382        5.33818042E-12
   2.8643133600425665        6.12828972E-12
   3.0075290280446949        6.94549019E-12
   3.1507446960468233        7.77182659E-12
   3.2939603640489517        8.63651251E-12
   3.4371760320510800        9.60611885E-12
   3.5803917000532084        1.07545309E-11
   3.7236073680553368        1.21297087E-11
   3.8668230360574651        1.37360661E-11
   4.0100387040595935        1.55423781E-11
   4.1532543720617214        1.75109198E-11
   4.2964700400638494        1.96314492E-11
   4.4396857080659773        2.19412023E-11
   4.5829013760681052        2.45197595E-11
   4.7261170440702331        2.74621610E-11
   4.8693327120723611        3.08456004E-11
   5.0125483800744890        3.47087949E-11
   5.1557640480766169        3.90560501E-11
   5.2989797160787449        4.38836537E-11
   5.4421953840808728        4.92143062E-11
   5.5854110520830007        5.51201550E-11
   5.7286267200851286        6.17221968E-11
   5.8718423880872566        6.91665752E-11
   6.0150580560893845        7.75917455E-11
   6.1582737240915124        8.71058781E-11
   6.3014893920936403        9.77873824E-11
   6.4447050600957683        1.09709547E-10
   6.5879207280978962        1.22975505E-10
   6.7311363961000241        1.37745496E-10
   6.8743520641021520        1.54241397E-10
   7.0175677321042800        1.72727249E-10
   7.1607834001064079        1.93478775E-10
   7.3039990681085358        2.16759208E-10
   7.4472147361106638        2.42817988E-10
   7.5904304041127917        2.71913048E-10
   7.7336460721149196        3.04347769E-10
   7.8768617401170475        3.40501738E-10
   8.0200774081191764        3.80842441E-10
   8.1632930761213043        4.25911750E-10
   8.3065087441234322        4.76298612E-10
   8.4497244121255601        5.32617672E-10
   8.5929400801276881        5.95506366E-10
   8.7361557481298160        6.65649702E-10
   8.8793714161319439        7.43818729E-10
   9.0225870841340718        8.30910452E-10
   9.1658027521361998        9.27966315E-10
   9.3090184201383277        1.03617082E-09
   9.4522340881404556        1.15683163E-09
   9.5954497561425836        1.29136202E-09
   9.7386654241447115        1.44128598E-09
   9.8818810921468394        1.60826485E-09
   10.025096760148967        1.79414894E-09
   10.168312428151095        2.00102646E-09
   10.311528096153223        2.23125740E-09
   10.454743764155351        2.48749155E-09
   10.597959432157479        2.77266210E-09
   10.741175100159607        3.08999004E-09
   10.884390768161735        3.44299567E-09
   11.027606436163863        3.83555054E-09
   11.170822104165991        4.27193791E-09
   11.314037772168119        4.75693751E-09
   11.457253440170247        5.29588595E-09
   11.600469108172375        5.89471938E-09
   11.743684776174502        6.56001697E-09
   11.886900444176630        7.29902361E-09
   12.030116112178758        8.11971734E-09
   12.173331780180886        9.03087738E-09
   12.316547448183014        1.00422159E-08
   12.459763116185142        1.11644853E-08
   12.602978784187270        1.24096244E-08
   12.746194452189398        1.37908645E-08
   12.889410120191526        1.53228150E-08
   13.032625788193654        1.70216108E-08
   13.175841456195782        1.89050109E-08
   13.319057124197910        2.09926032E-08
   13.462272792200038        2.33060042E-08
   13.605488460202166        2.58690651E-08
   13.748704128204293        2.87081683E-08
   13.891919796206421        3.18524300E-08
   14.035135464208549        3.53340148E-08
   14.178351132210677        3.91883397E-08
   14.321566800212805        4.34544525E-08
   14.464782468214933        4.81753126E-08
   14.607998136217061        5.33982849E-08
   14.751213804219189        5.91755658E-08
   14.894429472221317        6.55646275E-08
   15.037645140223445        7.26288718E-08
   15.180860808225573        8.04380704E-08
   15.324076476227701        8.90691041E-08
   15.467292144229829        9.86064705E-08
   15.610507812231956        1.09143208E-07
   15.753723480234084        1.20781550E-07
   15.896939148236212        1.33634046E-07
   16.040154816238342        1.47824466E-07
   16.183370484240470        1.63488792E-07
   16.326586152242598        1.80776667E-07
   16.469801820244726        1.99852394E-07
   16.613017488246854        2.20896695E-07
