   0.0000000000000000        0.00000000    
   1.7267183353332934E-003   0.00000000    
   3.4534366706665868E-003   4.92695988E-12
   5.1801550059998799E-003   1.42644282E-11
   6.9068733413331735E-003   2.70414385E-11
   8.6335916766664671E-003   4.19622150E-11
   1.0360310011999760E-002   5.75782338E-11
   1.2087028347333053E-002   7.24786897E-11
   1.3813746682666345E-002   8.54732812E-11
   1.5540465017999638E-002   9.57422058E-11
   1.7267183353332931E-002   1.02932995E-10
   1.8993901688666225E-002   1.07191617E-10
   2.0720620023999520E-002   1.09124300E-10
   2.2447338359332814E-002   1.09696009E-10
   2.4174056694666109E-002   1.10080597E-10
   2.5900775029999403E-002   1.11483961E-10
   2.7627493365332698E-002   1.14964975E-10
   2.9354211700665992E-002   1.21279528E-10
   3.1080930035999287E-002   1.30769243E-10
   3.2807648371332578E-002   1.43310183E-10
   3.4534366706665869E-002   1.58328628E-10
   3.6261085041999160E-002   1.74881165E-10
   3.7987803377332451E-002   1.91787711E-10
   3.9714521712665742E-002   2.07798237E-10
   4.1441240047999033E-002   2.21769547E-10
   4.3167958383332324E-002   2.32826966E-10
   4.4894676718665615E-002   2.40487824E-10
   4.6621395053998906E-002   2.44729348E-10
   4.8348113389332197E-002   2.45991505E-10
   5.0074831724665488E-002   2.45114457E-10
   5.1801550059998779E-002   2.43219778E-10
   5.3528268395332070E-002   2.41552611E-10
   5.5254986730665361E-002   2.41307085E-10
   5.6981705065998652E-002   2.43460002E-10
   5.8708423401331943E-002   2.48636028E-10
   6.0435141736665234E-002   2.57023125E-10
   6.2161860071998525E-002   2.68349898E-10
   6.3888578407331822E-002   2.81927565E-10
   6.5615296742665113E-002   2.96749847E-10
   6.7342015077998404E-002   3.11636772E-10
   6.9068733413331695E-002   3.25401733E-10
   7.0795451748664986E-002   3.37017997E-10
   7.2522170083998277E-002   3.45761697E-10
   7.4248888419331568E-002   3.51311202E-10
   7.5975606754664859E-002   3.53789054E-10
   7.7702325089998150E-002   3.53741092E-10
   7.9429043425331441E-002   3.52055995E-10
   8.1155761760664732E-002   3.49836826E-10
   8.2882480095998023E-002   3.48242990E-10
   8.4609198431331314E-002   3.48325396E-10
   8.6335916766664605E-002   3.50877855E-10
   8.8062635101997896E-002   3.56326219E-10
   8.9789353437331187E-002   3.64670766E-10
   9.1516071772664478E-002   3.75489584E-10
   9.3242790107997769E-002   3.88002491E-10
   9.4969508443331060E-002   4.01185585E-10
   9.6696226778664351E-002   4.13920065E-10
   9.8422945113997642E-002   4.25153440E-10
  0.10014966344933093        4.34050268E-10
  0.10187638178466422        4.40110726E-10
  0.10360310011999752        4.43240444E-10
  0.10532981845533081        4.43761916E-10
  0.10705653679066410        4.42366394E-10
  0.10878325512599739        4.40013442E-10
  0.11050997346133068        4.37792913E-10
  0.11223669179666397        4.36769121E-10
  0.11396341013199726        4.37829328E-10
  0.11569012846733055        4.41558373E-10
  0.11741684680266384        4.48156706E-10
  0.11914356513799713        4.57413468E-10
  0.12087028347333043        4.68738326E-10
  0.12259700180866372        4.81247320E-10
  0.12432372014399701        4.93890373E-10
  0.12605043847933031        5.05602171E-10
  0.12777715681466362        5.15455068E-10
  0.12950387514999692        5.22791699E-10
  0.13123059348533023        5.27318744E-10
  0.13295731182066353        5.29148225E-10
  0.13468403015599684        5.28780464E-10
  0.13641074849133014        5.27031196E-10
  0.13813746682666345        5.24913613E-10
  0.13986418516199675        5.23492139E-10
  0.14159090349733006        5.23729338E-10
  0.14331762183266336        5.26347799E-10
  0.14504434016799667        5.31726774E-10
  0.14677105850332997        5.39848610E-10
  0.14849777683866328        5.50302026E-10
  0.15022449517399658        5.62341840E-10
  0.15195121350932989        5.74996162E-10
  0.15367793184466319        5.87206006E-10
  0.15540465017999650        5.97976724E-10
  0.15713136851532980        6.06520056E-10
  0.15885808685066310        6.12366768E-10
  0.16058480518599641        6.15433260E-10
  0.16231152352132971        6.16033502E-10
  0.16403824185666302        6.14833906E-10
  0.16576496019199632        6.12758067E-10
  0.16749167852732963        6.10854256E-10
  0.16921839686266293        6.10145212E-10
  0.17094511519799624        6.11481032E-10
  0.17267183353332954        6.15416385E-10
  0.17439855186866285        6.22130070E-10
  0.17612527020399615        6.31398267E-10
  0.17785198853932946        6.42625564E-10
  0.17957870687466276        6.54929777E-10
  0.18130542520999607        6.67268574E-10
  0.18303214354532937        6.78589240E-10
  0.18475886188066268        6.87980894E-10
  0.18648558021599598        6.94806823E-10
  0.18821229855132929        6.98797520E-10
  0.18993901688666259        7.00091596E-10
  0.19166573522199590        6.99217961E-10
  0.19339245355732920        6.97021607E-10
  0.19511917189266251        6.94543978E-10
  0.19684589022799581        6.92873925E-10
  0.19857260856332912        6.92990776E-10
  0.20029932689866242        6.95621893E-10
  0.20202604523399573        7.01134539E-10
  0.20375276356932903        7.09477810E-10
  0.20547948190466234        7.20183302E-10
  0.20720620023999564        7.32424676E-10
  0.20893291857532895        7.45128903E-10
  0.21065963691066225        7.57123475E-10
  0.21238635524599556        7.67300223E-10
  0.21411307358132886        7.74772191E-10
  0.21583979191666217        7.79002529E-10
  0.21756651025199547        7.79886544E-10
  0.21929322858732878        7.77775233E-10
  0.22101994692266208        7.73436204E-10
  0.22274666525799539        7.67957253E-10
  0.22447338359332869        7.62604979E-10
  0.22620010192866200        7.58657581E-10
  0.22792682026399530        7.57235386E-10
  0.22965353859932860        7.59151686E-10
  0.23138025693466191        7.64804442E-10
  0.23310697526999521        7.74124209E-10
  0.23483369360532852        7.86584964E-10
  0.23656041194066182        8.01275879E-10
  0.23828713027599513        8.17024559E-10
  0.24001384861132843        8.32554359E-10
  0.24174056694666174        8.46653747E-10
  0.24346728528199504        8.58335236E-10
  0.24519400361732835        8.66961780E-10
  0.24692072195266165        8.72323602E-10
  0.24864744028799496        8.74655848E-10
