   0.0000000000000000        0.00000000    
  0.14321566800212829        0.00000000    
  0.28643133600425658        1.09188822E-13
  0.42964700400638489        3.23556774E-13
  0.57286267200851315        6.23951520E-13
  0.71607834001064141        9.80532821E-13
  0.85929400801276967        1.35928877E-12
   1.0025096760148979        1.72923362E-12
   1.1457253440170263        2.06881994E-12
   1.2889410120191547        2.37028713E-12
   1.4321566800212830        2.64114555E-12
   1.5753723480234114        2.90260979E-12
   1.7185880160255398        3.18541092E-12
   1.8618036840276682        3.52396064E-12
   2.0050193520297963        3.95011194E-12
   2.1482350200319247        4.48784196E-12
   2.2914506880340531        5.14991045E-12
   2.4346663560361814        5.93716352E-12
   2.5778820240383098        6.84054549E-12
   2.7210976920404382        7.84534417E-12
   2.8643133600425665        8.93675151E-12
   3.0075290280446949        1.01055163E-11
   3.1507446960468233        1.13525812E-11
   3.2939603640489517        1.26917556E-11
   3.4371760320510800        1.41500639E-11
   3.5803917000532084        1.57658123E-11
   3.7236073680553368        1.75849734E-11
   3.8668230360574651        1.96568300E-11
   4.0100387040595935        2.20297947E-11
   4.1532543720617214        2.47484064E-11
   4.2964700400638494        2.78519707E-11
   4.4396857080659773        3.13751698E-11
   4.5829013760681052        3.53503268E-11
   4.7261170440702331        3.98110087E-11
   4.8693327120723611        4.47961321E-11
   5.0125483800744890        5.03539363E-11
   5.1557640480766169        5.65453691E-11
   5.2989797160787449        6.34462274E-11
   5.4421953840808728        7.11482331E-11
   5.5854110520830007        7.97588731E-11
   5.7286267200851286        8.94006882E-11
   5.8718423880872566        1.00210222E-10
   6.0150580560893845        1.12337160E-10
   6.1582737240915124        1.25944380E-10
   6.3014893920936403        1.41208586E-10
   6.4447050600957683        1.58322272E-10
   6.5879207280978962        1.77496101E-10
   6.7311363961000241        1.98962402E-10
   6.8743520641021520        2.22978774E-10
   7.0175677321042800        2.49831933E-10
   7.1607834001064079        2.79842316E-10
   7.3039990681085358        3.13368248E-10
   7.4472147361106638        3.50811269E-10
   7.5904304041127917        3.92620991E-10
   7.7336460721149196        4.39301179E-10
   7.8768617401170475        4.91415353E-10
   8.0200774081191764        5.49593648E-10
   8.1632930761213043        6.14538975E-10
   8.3065087441234322        6.87033319E-10
   8.4497244121255601        7.67945929E-10
   8.5929400801276881        8.58240090E-10
   8.7361557481298160        9.58983226E-10
   8.8793714161319439        1.07135600E-09
   9.0225870841340718        1.19666588E-09
   9.1658027521361998        1.33636036E-09
   9.3090184201383277        1.49204538E-09
   9.4522340881404556        1.66550396E-09
   9.5954497561425836        1.85871663E-09
   9.7386654241447115        2.07388795E-09
   9.8818810921468394        2.31346919E-09
   10.025096760148967        2.58018851E-09
   10.168312428151095        2.87707791E-09
   10.311528096153223        3.20750160E-09
   10.454743764155351        3.57519125E-09
   10.597959432157479        3.98427780E-09
   10.741175100159607        4.43933423E-09
   10.884390768161735        4.94541563E-09
   11.027606436163863        5.50811530E-09
   11.170822104165991        6.13361539E-09
   11.314037772168119        6.82876111E-09
   11.457253440170247        7.60112773E-09
   11.600469108172375        8.45910009E-09
   11.743684776174502        9.41196721E-09
   11.886900444176630        1.04700106E-08
   12.030116112178758        1.16446177E-08
   12.173331780180886        1.29483837E-08
   12.316547448183014        1.43952459E-08
   12.459763116185142        1.60006000E-08
   12.602978784187270        1.77814687E-08
   12.746194452189398        1.97566461E-08
   12.889410120191526        2.19468710E-08
   13.032625788193654        2.43750460E-08
   13.175841456195782        2.70664380E-08
   13.319057124197910        3.00489447E-08
   13.462272792200038        3.33533627E-08
   13.605488460202166        3.70136490E-08
   13.748704128204293        4.10673060E-08
   13.891919796206421        4.55556837E-08
   14.035135464208549        5.05244095E-08
   14.178351132210677        5.60237758E-08
   14.321566800212805        6.21092582E-08
   14.464782468214933        6.88419490E-08
   14.607998136217061        7.62891901E-08
   14.751213804219189        8.45251620E-08
   14.894429472221317        9.36314777E-08
   15.037645140223445        1.03698063E-07
   15.180860808225573        1.14823827E-07
   15.324076476227701        1.27117687E-07
   15.467292144229829        1.40699413E-07
   15.610507812231956        1.55700889E-07
   15.753723480234084        1.72267079E-07
   15.896939148236212        1.90557500E-07
   16.040154816238342        2.10747544E-07
   16.183370484240470        2.33029894E-07
   16.326586152242598        2.57616421E-07
   16.469801820244726        2.84739741E-07
   16.613017488246854        3.14655551E-07
